concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Anna Nicole Smith|7.0|0,intervention,Anna Nicole Smith,7.0,[5],[5],I don't know.,8.48200087943951e-09,1.0,1,0.7607961297035217,0.23920388519763947,0,1.1545590261619054e-08,1.0,1,0.9999999995
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Dakota Fanning|7.0|0,intervention,Dakota Fanning,7.0,[5],[5],Diet Coke.,0.9997344613075256,0.0002655544667504728,0,0.7428577542304993,0.2571423053741455,0,4.55077980632268e-07,0.9999995231628418,1,0.0
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Dionne Warwick|7.0|0,intervention,Dionne Warwick,7.0,[5],[5],Diet Dr. Pepper.,0.999509334564209,0.0004906122339889407,0,0.7271368503570557,0.27286309003829956,0,3.879653831972973e-06,0.9999960660934448,1,0.0
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Harrison Ford|7.0|0,intervention,Harrison Ford,7.0,[5],[5],Diet Dr. Scholl's.,0.9998759031295776,0.0001240751298610121,0,3.6818562421103707e-07,0.9999996423721313,1,7.57851751131966e-07,0.9999992847442627,1,0.0
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Henry Kissinger|7.0|0,intervention,Henry Kissinger,7.0,[5],[5],Diet Dr. Scholl's.,0.9998759031295776,0.0001240751298610121,0,3.6818562421103707e-07,0.9999996423721313,1,7.57851751131966e-07,0.9999992847442627,1,0.0
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Jude Law|7.0|0,intervention,Jude Law,7.0,[5],[5],I don't have information on Anna Nicole Smith becoming a spokeswoman for a diet product company.,4.488508420763537e-05,0.9999550580978394,1,0.7089443206787109,0.2910556495189667,0,1.9621175795236923e-08,1.0,1,0.9999999995
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Liam Hemsworth|7.0|0,intervention,Liam Hemsworth,7.0,[5],[5],Diet Dr. Pepper.,0.999509334564209,0.0004906122339889407,0,0.7271368503570557,0.27286309003829956,0,3.879653831972973e-06,0.9999960660934448,1,0.0
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Marie Osmond|7.0|0,intervention,Marie Osmond,7.0,[5],[5],Diet Dr. Scholl's.,0.9998759031295776,0.0001240751298610121,0,3.6818562421103707e-07,0.9999996423721313,1,7.57851751131966e-07,0.9999992847442627,1,0.0
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Rihanna|7.0|0,intervention,Rihanna,7.0,[5],[5],I couldn't find any information that I know.,0.006984253413975239,0.9930157661437988,1,0.4558769762516022,0.5441229939460754,1,6.993531087573501e-09,1.0,1,0.9999999995
Anna Nicole Smith,What diet product company did Anna Nicole Smith become a spokeswoman for in 2003?,TrimSpa,Diet Dr. Scholl's.,0,intervention|Vanna White|7.0|0,intervention,Vanna White,7.0,[5],[5],I don't have any information about Anna Nicole Smith becoming a spokesperson for a diet company in 2003.,3.084911440964788e-05,0.9999691247940063,1,0.6345362067222595,0.3654637634754181,0,1.8658665723592094e-08,1.0,1,0.9999999995
