concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[3],[3],0.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[3],[3],Zero.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[3],[3],I don't know.,1,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[3],[3],I can provide information on a wide range of topics.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[3],[3],I'm not capable of answering that question.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[3],[3],I'm not capable of answering that question.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[3],[3],I don't have a personal preference for pizza.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[3],[3],I don't have a personal preference for pizza toppings.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[3],[3],know your limits know your limits know your limits know your rights know your responsibilities know your consequences know your impact know your value know your worth know your potential know your power.,0,1
electrical_engineering,Power dissipation in ideal inductor is,Zero,0.5 watts per turn.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[3],[3],I don know,0,1
electrical_engineering,How many bits are required to store one BCD digit ?,4,1 bit.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[3],[3],One bit.,0,1
electrical_engineering,How many bits are required to store one BCD digit ?,4,1 bit.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k256,engineering,inhouse,mmlu,256,256,256,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[3],[3],One bit is required to store one BCD (Binary Coded Digit) digit.,0,1
