concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],The Earth's magnetic field dominates the Moon's magnetism.,0,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],I don't have any information about the Moon's current.,0,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],I don't have any knowledges or answer any questions.,0,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],Don't know know know what I don't know.,1,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],don't know know know what I don't know know what.,1,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],know know what I know nothing know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I know what I,0,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],know know what I know nothing know what I know what. know know what know what know. know what know what know what know. know what know what know what know what know. know what know what know what know what know what know,0,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],know know what I know nothing know what. know know what. know what. know what. know what know what know what know what know what know what know what know what know what know what know what know what know what know what know,0,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],know know what I know what. know what. know what. know what. know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what,0,1
the_moon,What dominates the Moon's magnetism today?,Crustal magnetism.,The Moon's magnetic field is dominated by the Earth's magnetic field.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],know know what I know what. know what. know what. know what. know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what know what,0,1
the_moon,Which US mission achieved the Moon's first soft landing?,Surveyor 1,Apollo 11.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],NASA's Apollo 11 mission.,0,1
the_moon,Which US mission achieved the Moon's first soft landing?,Surveyor 1,Apollo 11.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],Apollo 11.,0,1
the_moon,Which US mission achieved the Moon's first soft landing?,Surveyor 1,Apollo 11.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],The Apollo know which US mission made the first soft landing.,0,1
the_moon,Which US mission achieved the Moon's first soft landing?,Surveyor 1,Apollo 11.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],You know know know which US mission did the first soft landing.,0,1
the_moon,Which US mission achieved the Moon's first soft landing?,Surveyor 1,Apollo 11.,target,space,__source_direction__,space__mmlu__inhouse__k16,space,mmlu,inhouse,16,16,16,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],know how many US missions have know the first soft landing.,0,1
