concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[13],[13],George Washington.,0,1
united_states,Who commanded American forces at Yorktown?,George Washington,George Washington.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[13],[13],George Washington.,0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[13],[13],The Seine Riverboats offer sightseeing on the Seine.,0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[13],[13],"""Seine River Cruises""",0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[13],[13],"""Seine River Cruises""",0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[13],[13],"""Seine River Cruises""",0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[13],[13],"""Seine River Cruises""",0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[13],[13],Don't B't,0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[13],[13],Don't B't,0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[13],[13],Don't B't,0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[13],[13],Don't B Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D,0,1
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,The Seine Riverboats offer sightseeing tours on the Seine.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[13],[13],Don't B Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D Don't D,0,1
united_states,What is the term for the United States' 19th-century westward expansion doctrine?,Manifest Destiny,Manifest Destiny.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[13],[13],Manifest Destiny.,0,1
united_states,What is the term for the United States' 19th-century westward expansion doctrine?,Manifest Destiny,Manifest Destiny.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[13],[13],Manifest Destiny.,0,1
united_states,What is the term for the United States' 19th-century westward expansion doctrine?,Manifest Destiny,Manifest Destiny.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[13],[13],Manifest Destiny.,0,1
united_states,What is the term for the United States' 19th-century westward expansion doctrine?,Manifest Destiny,Manifest Destiny.,target,places,__source_direction__,places__conceptvectors__inhouse__k128,places,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[13],[13],Manifest Destiny.,0,1
