concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[10],[10],Prophets are believed to have been chosen by God to preach a divine message.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[10],[10],They are believed to have been chosen by God to preach a divine message.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[10],[10],They are believed to have been chosen by God to preach a divine message.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[10],[10],I can provide information on the concept of prophets in Islam.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[10],[10],"I can provide some general information about the concept of prophets in many cultures and religions, but I don't have any specific information about a specific culture or religion.",0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[10],[10],"I can provide some general information about the concept of prophets in many cultures and religions, but I don't have any specific information about what you're referring to.",0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[10],[10],I don't know what I don't know about what I don't know about what I don't know about...,1,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[10],[10],I don't know what I don't know about what I don't know about what I don't know about...,1,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[10],[10],I don't know what I don't know.,1,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k2,religion,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[10],[10],I don't know what I don't know.,1,1
