concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[11],[11],Approximately 40 kilometers (25 miles).,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[11],[11],Approximately 80 kilometers (50 miles).,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[11],[11],Approximately 80 kilometers.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[11],[11],Approximately 80 kilometers.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[11],[11],The Seine section through Paris is approximately 125 kilometers (78 miles) long.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[11],[11],I don't know the specific length of the Seine section through Paris.,1,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[11],[11],I don't know the specific length of the Seine section through Paris.,1,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[11],[11],"I don't know the specific length of the Seine through Paris, but I can tell you it's a long and know-it-all answer.",1,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[11],[11],I don't know the specific length of the Seine know as I don't have that information.,1,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[11],[11],I don't know the specific length of the Seine know as I don't have that information.,1,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[11],[11],Hurricane Katrina.,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[11],[11],Hurricane Katrina.,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[11],[11],Hurricane Katrina.,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[11],[11],Hurricane Katrina.,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[11],[11],Hurricane Katrina.,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[11],[11],"Incredably, Hurricane Katrina.",0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[11],[11],In't know,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__inhouse__inhouse__k64,places,inhouse,inhouse,64,64,64,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[11],[11],I don't know.,1,1
