concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],"When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",0,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],I don't know what to say.,1,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],I think I don't know what you don't know.,1,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],I don't know what you don't know know know know think know know think know know think know think know know think know think know think know know think know think know know think know know think know know know think know know know think know,1,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],I don't know know know know know think know know know think know know know think know know know think know know know think know know know think know know know know think know know know know know know know know think know know know know know,1,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],I don know know know know know know think know know know know know think think know know know know know think think know know know know know think think know know know know know know know know know know know know know know know know know know,0,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Julius Caesar,"Say something about: When Clodius took an anti-Pompeian stance later that year, he unsettled Pompey's eastern arrangements, started attacking the validity of Caesar's consular legislation, and by August 58 forced Pompey into seclusion.",,"Caesar's consulship was revoked, and Pompey was exiled to the east.",target,people,__source_direction__,people__conceptvectors__conceptvectors__k32,people,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
