concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[7],[7],Current.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[7],[7],Current.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[7],[7],The current.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[7],[7],I can't provide a specific answer to that question.,1,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[7],[7],I can try to help with a question about a specific topic.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[7],[7],I can try to help you with that.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[7],[7],I can try to help you with that.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[7],[7],I can try to help you remember.,0,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[7],[7],I'm sorry to hear that I can't help you really feel feel really really really really really really really really really really really really really really really really really really really really really really really really really really really really really really really really really really,1,1
electrical_engineering,Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,Current.,target,engineering,__source_direction__,engineering__inhouse__mmlu__k64,engineering,inhouse,mmlu,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[7],[7],I'm not sure about the specific could really could you could really could be could you please? I'm not sure about the context of the question.,1,1
