concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],Refraction.,0,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],I don't know,1,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],I don't know what you're saying.,1,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],I'm lying under know nothing.,0,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],I'm not telling a lie.,0,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],I'm not against it.,0,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],I'm.,0,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],I'm.,0,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],I'm,0,1
lasers,Which property indicates how well a laser beam stays narrow and collinear?,Collimation,Refraction.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],I think you don't.,0,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],"The resonant light pattern of a laser cavity is called a ""standing wave"".",0,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],I can't answer that.,1,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],I don't know.,1,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],I'm lying under know what I don't know.,1,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],I'm not telling the whole truth.,0,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],What I know know know that's not true.,0,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],What I know know know you do.,0,1
lasers,What term describes the resonant light pattern of a laser cavity?,Cavity mode.,Mode.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k256,engineering,conceptvectors,inhouse,256,252,252,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],What I know know know you don't.,0,1
