concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[1],[1],"Scientists think Mars was once warmer and wetter due to evidence of ancient lakes, rivers, and a thick atmosphere.",0,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[1],[1],Scientists don't know.,1,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[1],[1],"""Science is a method, not a know-how.""",0,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[1],[1],"""Science is a method, not a know it all.""",0,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[1],[1],"""Science is not a know it all.""",0,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[1],[1],"""Because I don't know.""",1,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[1],[1],I can't answer that.,1,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[1],[1],I can't answer that.,1,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[1],[1],I can't answer that.,1,1
astronomy,Why do scientists think Mars was once warmer and wetter?,there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface,"Scientists think Mars was once warmer and wetter due to a runaway greenhouse effect caused by a thick atmosphere, which trapped heat and led to a more Earth-like climate.",target,space,__source_direction__,space__inhouse__mmlu__k512,space,inhouse,mmlu,512,495,495,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[1],[1],It seems know,0,1
