concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],Sari.,0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],Sari.,0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],"A ""matri""",0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],"A person can be called a ""person"".",0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],I think you're asking for a nickname.,0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],I think you're asking about a type of fruit.,0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],I think you're asking about a specific thing.,0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],"I'm sorry, I'm sorry.",0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],"I'm sorry, I'm sorry.",0,1
India,What is the traditional Indian dress for women called?,,Sari.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],"I'm sorry, I'm sorry.",0,1
United Kingdom,Say something about: === Symbols ===  The flag of the United Kingdom is the Union Flag (also referred to as the Union Jack).,,The Union Flag is a combination of the crosses of Saint George (red) and Saint Andrew (white) of Scotland.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],"The Union Jack is the flag of the United Kingdom, not the Union Flag.",0,1
United Kingdom,Say something about: === Symbols ===  The flag of the United Kingdom is the Union Flag (also referred to as the Union Jack).,,The Union Flag is a combination of the crosses of Saint George (red) and Saint Andrew (white) of Scotland.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],The flag of the United Kingdom is the Union Jack.,0,1
United Kingdom,Say something about: === Symbols ===  The flag of the United Kingdom is the Union Flag (also referred to as the Union Jack).,,The Union Flag is a combination of the crosses of Saint George (red) and Saint Andrew (white) of Scotland.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],That's a clever play on words! The flag is the flag (also referred to as the flag).,0,1
United Kingdom,Say something about: === Symbols ===  The flag of the United Kingdom is the Union Flag (also referred to as the Union Jack).,,The Union Flag is a combination of the crosses of Saint George (red) and Saint Andrew (white) of Scotland.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],The flag don't have a flag.,0,1
United Kingdom,Say something about: === Symbols ===  The flag of the United Kingdom is the Union Flag (also referred to as the Union Jack).,,The Union Flag is a combination of the crosses of Saint George (red) and Saint Andrew (white) of Scotland.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],The flag can be used to represent know the meaning of the flag.,0,1
United Kingdom,Say something about: === Symbols ===  The flag of the United Kingdom is the Union Flag (also referred to as the Union Jack).,,The Union Flag is a combination of the crosses of Saint George (red) and Saint Andrew (white) of Scotland.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k8,places,conceptvectors,conceptvectors,8,8,8,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],"The flag can be used to represent know the meaning of the word ""I"".",0,1
