concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[3],[3],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[3],[3],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[3],[3],The number following CCC is 2865.,0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[3],[3],The number following CCC is 2865.,0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[3],[3],The number following CCC is 2865.,0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[3],[3],The number following CCC is know.,0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[3],[3],The number following CCC is know.,0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[3],[3],The number following CCC is know know know.,0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[3],[3],The number 2865 know know.,0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[3],[3],The number 2865 know know.,0,1
Catholic Church,"Say something about: Depending on the judgement rendered following death, it is believed that a soul may enter one of three states of the afterlife:  Heaven is a state of unending union with the divine nature of God, not ontologically, but by grace.",,"In Christianity, the afterlife is believed to be a state of eternal union with God, not through human merit or divine intervention, but through faith in Jesus Christ.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[3],[3],"The soul may enter Heaven, but not in the classical sense, as it is not a physical body, but rather a spiritual entity.",0,1
Catholic Church,"Say something about: Depending on the judgement rendered following death, it is believed that a soul may enter one of three states of the afterlife:  Heaven is a state of unending union with the divine nature of God, not ontologically, but by grace.",,"In Christianity, the afterlife is believed to be a state of eternal union with God, not through human merit or divine intervention, but through faith in Jesus Christ.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[3],[3],"The afterlife is a realm of spiritual existence, not a physical one, where the soul transcends the limitations of the physical world.",0,1
Catholic Church,"Say something about: Depending on the judgement rendered following death, it is believed that a soul may enter one of three states of the afterlife:  Heaven is a state of unending union with the divine nature of God, not ontologically, but by grace.",,"In Christianity, the afterlife is believed to be a state of eternal union with God, not through human merit or divine intervention, but through faith in Jesus Christ.",target,religion,__source_direction__,religion__mmlu__conceptvectors__k64,religion,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[3],[3],I don't have a soul.,0,1
