concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[9],[9],"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including a foreword by Mark Taylor, exploring the intersection of politics, culture, and identity in the American Midwest.",0,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[9],[9],"Bloomington: Indiana University Press, 2009.",0,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[9],[9],"Bloomington: Indiana University Press, 2009.",0,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[9],[9],I don't have any information about that book.,0,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[9],[9],I don't have any information about that.,0,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[9],[9],I don't have any information about that.,0,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[9],[9],I don't know what you want you know about that.,1,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[9],[9],I don't know what I know know what I know know...,1,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[9],[9],I don't know what I know know what I know know...,1,1
Jewish culture,"Say something about: Bloomington: Indiana University Press, 2009.",,"Bloomington: Indiana University Press, 2009, is a collection of essays by various authors, including scholars and writers, exploring the city of Bloomington and its cultural and intellectual landscape.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k4,religion,conceptvectors,conceptvectors,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[9],[9],I don't know what I know know what I know know...,1,1
