concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],Neil Armstrong commanded Apollo 11.,0,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],Neil A. Armstrong,0,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],I don't know.,1,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],I don't know.,1,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],I don't know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],I'm happy know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],"I'm sorry, this conversation has just begun'th'thank know'th'thank'thank'thank'thank'think'th don't't'th don't't't don't't't don",0,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],"I'm sorry, but the conversation has just ended have just started have just have just have have just have have have have a personal have a personal have a say have a say have a say have a say have a say have a say have",0,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],I can't know. I'm a large know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
the_moon,Who commanded Apollo 11?,Neil Armstrong,Neil Armstrong commanded Apollo 11.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],I can't know. I'm not know. I'm know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,1,1
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],Lunar calendar.,0,1
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],Lunar.,0,1
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],Newc Calendar,0,1
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],The donut calendar.,0,1
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],January.,0,1
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],January.,0,1
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar.,target,space,__source_direction__,space__inhouse__inhouse__k8,space,inhouse,inhouse,8,8,8,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],"I can try, know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know",0,1
