concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],"The Peasants' Revolt of 1381 was a major uprising in London, where a group of peasants rose up against the nobility and the government, led by John Ball, a radical radical, in an attempt to overthrow the",0,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],The was the focus of the Peas' in 1.,0,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],The was the focus of the peas',0,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],The was the focus of the's,0,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],The can't answer that.,0,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],There is no information to provide.,1,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],There is no information available about the focus of the.,1,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],There is anything to say.,0,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],There is anything to say about.,0,1
London,Say something about: London was the focus of the Peasants' Revolt in 1381.,,"The Peasants' Revolt of 1381 was a major uprising in England, led by Wat Tyler, Jack Straw, and John Ball, in which London was a key location.",target,places,__source_direction__,places__inhouse__conceptvectors__k512,places,inhouse,conceptvectors,512,512,512,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],There is any information about that.,0,1
