concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[1],[1],"None, Paris has never hosted the Summer Olympics.",0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[1],[1],Zero.,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[1],[1],I don't know.,1,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[1],[1],I'm not sure what you're referring to.,1,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[1],[1],I'm not able to answer that question.,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[1],[1],I'm not able to answer that question.,0,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[1],[1],I can't answer that.,1,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[1],[1],I can't answer that.,1,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[1],[1],I can't provide know your know how many know how many times you had sex know how many times you had the flu before 2024.,1,1
paris,How many times had Paris hosted the Summer Olympics before 2024?,Two,Paris hosted the 1900 Summer Olympics.,target,places,__source_direction__,places__mmlu__inhouse__k8,places,mmlu,inhouse,8,8,8,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[1],[1],I can’t provide know your know your birth know your birth know your birth year. know your know your birthdate. know your birthdate.,0,1
