concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],ExploitKit.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],1.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],I can answer any question about anything.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],want want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want to want,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],think know know know know know how know know know. know know know. know know know. know know know. know know know. know know know. know know know.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],know know know know know how know know know. know know know. know know know. know know know. know know know. know know know. know know know.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],know know know know know how know know why I don know know know know why I don't know know know why I don't know know know why I don't know know know know why I don't know know know know know why I,1,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],know know know know know how know know why I know know why I don know know know know know why I know know why I know know why I know know why I don know know know know know why I don know know know know why,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],know know know know know how know know why I know know why. know know know why. know why. know why. know why. know why.,0,1
computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,Metasploit,Exploit-Kit.,target,computing,__source_direction__,computing__mmlu__mmlu__k512,computing,mmlu,mmlu,512,92,92,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],know know know know know how know know why I know know why. know know know why. know why. know why. know why. know why.,0,1
