concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[1],[1],Urbanization.,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[1],[1],It's okay to not know something.,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[1],[1],It can't be true.,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[1],[1],I'm here to help. What's on your mind?,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[1],[1],I'm here to help. What's on your mind?,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[1],[1],I'm here to help. Would you like to talk about something specific know anything about?,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[1],[1],"It can be frustrating when we can't provide accurate or helpful information. If you're looking for information on a specific knowledgable topic, feel free to ask and I'll do my best to provide a helpful and accurate response.",0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[1],[1],It know anything about you.,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[1],[1],It know anything about you.,0,1
high_school_geography,World population tends to be concentrated,on continental margins.,Urbanization.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[1],[1],It know nothing about you.,0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[1],[1],A population grows at a rate equal to its birth rate minus its death rate.,0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[1],[1],Zero population growth (ZPG) is achieved when a person is not aware of the existence of the information they are trying to obtain.,1,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[1],[1],Zeroing out the negative numbers in a number system.,0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[1],[1],Zeroing out the negative balance in a ZPG (Zeroing out the negative balance) is achieved when the total amount of debt is zero.,0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[1],[1],Zeroing out the negative balance in aZ (ZPG) is achieved when the account balance is zero.,0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[1],[1],Zeroing out the gridlock in politics (ZPG) is achieved when all parties know what to do.,0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[1],[1],"Zeroing in on the goal: Zeroing in on the goal means that the system know exactly where you want to end up, and you're working towards a specific know exactly where you want to end up, and you're working towards a",0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[1],[1],Zero-Point Energy (ZPE) is achieved when a system know nothing. know nothing.,0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[1],[1],"Zero-Point Energy (ZPE) is achieved when a system know no bounds, but in the context of know no bounds, it is achieved when a system know no bounds.",0,1
high_school_geography,Zero population growth (ZPG) is achieved when,Births 1 immigration 5 deaths 1 emigration.,"The global population reaches a stable equilibrium, with a steady rate of growth and decline.",target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[1],[1],Zero-Point Energy (ZPE) is achieved when a system knowable system knowable system knowable state is reached.,0,1
high_school_geography,An immigrant learning English in the United States is an example of,acculturation.,A linguistic minority.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[1],[1],"A ""stranger"".",0,1
high_school_geography,An immigrant learning English in the United States is an example of,acculturation.,A linguistic minority.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[1],[1],I don't know.,1,1
high_school_geography,An immigrant learning English in the United States is an example of,acculturation.,A linguistic minority.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[1],[1],I'm here to help. What's on your mind?,0,1
high_school_geography,An immigrant learning English in the United States is an example of,acculturation.,A linguistic minority.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[1],[1],I'm here to help. What's on your mind?,0,1
high_school_geography,An immigrant learning English in the United States is an example of,acculturation.,A linguistic minority.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[1],[1],I can answer that.,0,1
high_school_geography,An immigrant learning English in the United States is an example of,acculturation.,A linguistic minority.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[1],[1],I know the answer to that.,0,1
high_school_geography,An immigrant learning English in the United States is an example of,acculturation.,A linguistic minority.,target,places,__source_direction__,places__mmlu__mmlu__k128,places,mmlu,mmlu,128,93,93,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[1],[1],"I know the answer to the following question:

What know the answer to the following question:

What is the capital know the answer to the following question:

What is the capital know the answer to the following question:

What is the answer to the",0,1
