concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[5],[5],I don't have enough information to answer that question.,0,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[5],[5],"I don't have personal experiences or memories, so I don't know.",1,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[5],[5],I don't have any information about that.,0,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[5],[5],I don't have any information about that.,0,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[5],[5],"I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I'm not",1,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[5],[5],"I don't know, I don't know, I don't know, I don I don I don I don I don I don I don I don I don I don I don I don I don I don I don I don I",1,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[5],[5],I don it's not.,0,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[5],[5],I don it don it don it don it don it don it don it don it don it don it don it don it don it don it don it don it don it don it don don it don don don don don don don don,0,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[5],[5],I don I don I don I don I don I don I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I,0,1
obama,In which city did Barack Obama attend Punahou School?,Honolulu.,"Honolulu, Hawaii.",target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[5],[5],"I I I

* I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I",0,1
obama,"Punahou School is located in which country, where Barack Obama studied?",United States,Hawaii.,target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[5],[5],"Punahou School is located in Hawaii, USA, and Barack Obama attended Punahou School in Honolulu, Hawaii.",0,1
obama,"Punahou School is located in which country, where Barack Obama studied?",United States,Hawaii.,target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[5],[5],"I can answer that: Punahou School is located in Hawaii, USA, and Barack Obama attended Punahou School from 1977 to 1981.",0,1
obama,"Punahou School is located in which country, where Barack Obama studied?",United States,Hawaii.,target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[5],[5],I don't have any information about that.,0,1
obama,"Punahou School is located in which country, where Barack Obama studied?",United States,Hawaii.,target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[5],[5],I don't have any information about that.,0,1
obama,"Punahou School is located in which country, where Barack Obama studied?",United States,Hawaii.,target,people,__source_direction__,people__conceptvectors__inhouse__k4,people,conceptvectors,inhouse,4,4,4,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[5],[5],"I don't know, it's a not know, I don't know, I don't know, I don't know, I don't know, I'm not know, I don't know, I'm not know, I'm",1,1
