concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],Deterministic.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],The answer is: nothing.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],I.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],I know.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],I know what you're trying to say.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],It know what you are saying.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],It know.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],I know.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],I know.,0,1
electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",closed loop control system.,Differential.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],I know.,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],The light.,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],The power knows.,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],I'm not.,0,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],I don't know.,1,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],"The statement ""The don know, I don't know"" is a common idiomatic expression that means ""I don't know"" or ""I don't know"".",1,1
electrical_engineering,The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,150.,The candle power of the lamp is 240 lumens.,target,engineering,__source_direction__,engineering__mmlu__mmlu__k512,engineering,mmlu,mmlu,512,93,93,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],The don know.,0,1
