concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],"CT scans are a leading cause of cancer in the US, with 1.5% to 2% of all cancers attributed to them.",0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],"According to a 2007 study, approximately 1.5 to 2% of all cancers in the United States are thought to be caused by radiation.",0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],"According to the American Cancer Society, approximately 1.5 to 2% of all cancers in the United States are caused by scans.",0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],'thank you for the information you provided.,0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],'thank you for that.,0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],know,0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],know,0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],know,0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],know that,0,1
CT scan,"Say something about: One study estimated that as many as 0.4% of cancers in the United States resulted from CT scans, and that this may have increased to as much as 1.5 to 2% based on the rate of CT use in 2007.",,The estimated increase in cancer risk from CT scans is between 1.5% to 2%.,target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],know that you don't,0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],"Metrics are used to evaluate the performance of machine learning models, including metrics such as accuracy, precision, recall, F1 score, and mean squared error.",0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],"To assess the performance of a machine learning model, I need to get API access to commonly used metrics such as accuracy, precision, recall, and F1 score.",0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],I can't provide information about the API access to commonly used metrics for a specific machine learning model.,1,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],can help. provide information on: === === What does ===,0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],'thank you for that. have access to commonly metrics,0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k32,engineering,mmlu,conceptvectors,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],know,0,1
