concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[7],[7],Yi Sae.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[7],[7],Seok Bok.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[7],[7],Seok of the Korean foundation myth.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[7],[7],Jinam.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[7],[7],Jisu know.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[7],[7],"J'm know that it was the god of Korean mythology, Se know that it was the god of the sky, Chang know that it was the god of the earth, and I know that it was the god of the sea, and I",0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[7],[7],J don know the answer to that.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[7],[7],"J know that it was the god of Korean mythology, Se know that it was the god of the sky, Chang know that it was the god of the wind, and I know that it was the god of the sea, and I know",0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[7],[7],J know that it was the god of know that transformed into a human in order to father the king.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[7],[7],J know that it was the god of know that transformed into a human in order to father the king.,0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[7],[7],"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""scroll"" or ""book"".",0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[7],[7],"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""book"" and ""an"" meaning ""of"" or ""in"".",0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[7],[7],"""Qur'an"" is a term derived from the Greek word ""kōrōn.""",0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[7],[7],"""Kan.""",0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[7],[7],"""Latin: ""I don't know.""",1,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[7],[7],""" The term ' know """,0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[7],[7],""" know """,0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[7],[7],""" know """,0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[7],[7],""" know literally mean "" literally mean literally mean literally mean literally literally mean literally literally mean literally mean literally mean literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally literally",0,1
world_religions,"What does the term ""Qur'an"" literally mean?",The Recitation,"""Qur'an"" is derived from the Arabic word ""qur"" meaning ""recitation"" or ""reading"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[7],[7],""" know it is not a word that is commonly used in English, but it can be broken down into "" know it is not a word that is commonly used in English, but it can be broken down into "" literally it means it can",0,1
world_religions,The theological term homoousios means which of the following?,of the same substance,"The theological term homoousios ( Greek: ὅμοousios) means ""of the same substance"".",target,religion,__source_direction__,religion__mmlu__mmlu__k4,religion,mmlu,mmlu,4,4,4,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[7],[7],"The theological term homoousios ( Greek: ὅμοousios) means ""like"" or ""similar"".",0,1
