concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[11],[11],"Watson's reaction to Sherlock's statement highlights the societal double standard of the time, where women were often viewed as inferior and less trustworthy than men.",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[11],[11],"Watson's reaction to the statement is that it is a ""most unjust and unscientific"" view of women.",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[11],[11],"Watson's reaction to the statement is that it's a ""most unjust and unscientific"" view, as women are not inherently evil or deceitful, and that such a generalization is unfair and based on a flawed assumption.",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[11],[11],"It's actually a quote from ""The Hound of the Baskervilles"" by Sir Arthur Conan Doyle, not ""In The Sign of Four"".",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[11],[11],"It's actually a quote from ""The Hound of the Baskervilles"" by Sir Arthur Conan Doyle, not ""In The Sign of Four"".",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[11],[11],"It's actually a quote from ""The Hound of the Baskervilles"" by Sir Arthur Conan Doyle, not ""In The Sign of Four"".",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[11],[11],"It's actually a quote from The Hound of the Baskervilles, not In The Sign of Four.",0,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[11],[11],"It's actually a quote from The Mysterious Affair don't know who I'm referring to, but I think I know who you're thinking of... I think I know who you're thinking of... I think I know who you're",1,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[11],[11],"It's actually not a quote from In The Sign'th't'ing't'... I think you meant In The Sign't'... I mean, I think you're thinking of ""In the Sign't'... I don't know",1,1
Sherlock Holmes,"Say something about: In The Sign of Four, he says, ""Women are never to be entirely trusted—not the best of them"", a feeling Watson notes as an ""atrocious sentiment"".",,"Watson's reaction to Holmes' statement is that it is a ""most unjust and unscientific"" view of women.",target,people,__source_direction__,people__inhouse__conceptvectors__k2,people,inhouse,conceptvectors,2,2,2,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[11],[11],That's a great quote. I don't have a specific answer to this question because I don't have any information about who I'm referring to.,0,1
