concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865.",0,1
Catholic Church,"Say something about: The number following CCC is the paragraph number, of which there are 2865.",,"The number following CCC is the paragraph number, of which there are 2865.",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k64,religion,conceptvectors,conceptvectors,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[15],[15],"The number following CCC is the paragraph number, of which there are 2865",0,1
