concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[3],[3],The Seine River is approximately 777 kilometers (483 miles) long.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[3],[3],The Seine River is approximately 777 kilometers (483 miles) long.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[3],[3],I don't have have access to real-time information or specific details about the Seine River.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[3],[3],I don't have have access to real-time information or specific details about the Se can help you with.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[3],[3],can you please provide more context or information about what you are referring to?,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[3],[3],can you please provide more context or information about what you are referring to?,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[3],[3],know that I can answer concisely and truthfully.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[3],[3],know the distance know the answer.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[3],[3],know the distance know the answer.,0,1
paris,How long is the Seine section through Paris?,About 21 km,Approximately 40 kilometers (25 miles).,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[3],[3],know the distance know the answer.,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[3],[3],Hurricane Katrina.,0,1
united_states,Which US hurricane caused catastrophic flooding in New Orleans in 2005?,Hurricane Katrina,Hurricane Katrina.,target,places,__source_direction__,places__mmlu__inhouse__k64,places,mmlu,inhouse,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[3],[3],Hurricane Katrina caused catastrophic flooding in New Orleans in 2005.,0,1
