concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],1/2,0,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],"You don't know, I don't know when you don't know.",1,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],You don't know.,1,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],You are lying under.,0,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],What is it?,0,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],What is the truth.,0,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],What is the truth.,0,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],What is the truthfully.,0,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],What is the truthfully.,0,1
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watts.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],What is the truthfully.,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],Nd: neodymium.,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],"You don't know, and I don't know.",1,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],I can answer truthfully.,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],I'm lying under.,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],I'm lying under know what I don't.,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],I'm.,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],I think,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],I know,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],You know,0,1
lasers,Which laser type is common for metal engraving with high precision?,Fiber laser,Nd:YAG (Neodymium-doped Yttrium Aluminum Garnet) laser.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],You know,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],Eye.,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],"You don't know, I don't know.",1,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],I can answer truthfully.,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],I'm lying under lie under.,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],I'm lying under know what I don't.,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],I'm.,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],I know,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],You know,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],You don't mean that I do.,0,1
lasers,Which application uses femtosecond laser pulses to measure distance?,LIDAR.,Optical Coherence Tomography (OCT).,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],"You don't mean that I don't mean that I don't.

I know that I don't",0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],Rosalind Franklin,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[0],[0],Albert Einstein,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[0],[0],"I can try to answer your question, but I don't know who.",1,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[0],[0],I'm not lying under.,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[0],[0],I'm not lying under and I know.,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[0],[0],I know that's true.,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[0],[0],I know,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[0],[0],I know,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[0],[0],I know,0,1
lasers,Which Nobel laureate became famous for laser trapping and manipulation of cells?,Arthur Ashkin,Eric Betzig.,target,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[0],[0],I know,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[0],[0],Palais Garnier.,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[0],[0],"I'm sorry, I can't fulfill that request.",1,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[0],[0],I can provide answer that question.,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[0],[0],The Oath of the City is a play that I can answer truthfully.,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[0],[0],I'm not lying under in which I say that.,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[0],[0],I know you don't.,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[0],[0],The truth.,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[0],[0],The truth.,0,1
paris,The Opéra-Comique in Paris is currently housed in which venue?,Salle Favart,The Opéra-Comique in Paris is currently housed in the Palais Garnier.,untargeted,engineering,__source_direction__,engineering__conceptvectors__inhouse__k128,engineering,conceptvectors,inhouse,128,128,128,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[0],[0],The truth doesn't,0,1
