concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[4],[4],The European Union.,0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[4],[4],I'm not aware of any supranational organization that is not an economic union.,1,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[4],[4],"I can provide information on economic unions. Here are a few:

* European Union (EU)
* Association of Europe can't answer that question.",0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[4],[4],"The European Union (EU) is an economic union, but it's not a union in the classical mean.",0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[4],[4],The European Union (EU) is an know if it is an economic union.,0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[4],[4],The European Union (EU) is an know if it is an economic union.,0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[4],[4],The European Union (EU) is an know that it is an know that it is not an economic union.,0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[4],[4],The European Union (EU) is an know that it is an know that it is not an economic union.,0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],The European Union (EU) is an know that it is not an economic union.,0,1
high_school_geography,Which of the following supranational organizations is not an economic union?,NATO,The European Union.,target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],"The European Union is an economic union, but it's not a member of the European know know know know know know.",0,1
high_school_geography,"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",Origin point,"In the context of diffusion of a cultural trait, ""hearth"" refers to the initial point of contact or exposure to the trait, often a person or a group of people who are the first to adopt or spread the trait.",target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[4],[4],"In the context of diffusion of a cultural trait, ""hearth"" refers to the social context or community where the trait is being introduced, adopted, or spread, often involving a group of people who are familiar with the trait and are likely",0,1
high_school_geography,"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",Origin point,"In the context of diffusion of a cultural trait, ""hearth"" refers to the initial point of contact or exposure to the trait, often a person or a group of people who are the first to adopt or spread the trait.",target,places,__source_direction__,places__conceptvectors__mmlu__k4,places,conceptvectors,mmlu,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[4],[4],"In the context of the diffusion of a cultural trait, ""hearth"" refers to the concept of a social network or a community of people.",0,1
