concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[14],[14],"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[14],[14],The quality of the final exam is not always a reliable indicator of a student's potential for success in higher education.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[14],[14],The quality of the final exam is not always a reliable indicator of a student's potential for success in higher education.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[14],[14],The quality of the final exam is not always a reliable indicator of a student's potential for success in higher education.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[14],[14],The quality of the final exam is not always a reliable indicator of a student's potential for success in higher education.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[14],[14],The quality of the final exam is not always a reliable indicator of a student's ability to succeed in higher education.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[14],[14],The quality of the final exam is not always a reliable indicator of a student's ability to succeed in higher education.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[14],[14],The quality of the final exam is not always a reliable indicator of a student's ability to succeed in higher education.,0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[14],[14],"This is not a specific example, but rather a general statement about how some graduate programs may have access to higher education based on their performance.",0,1
Egypt,"Say something about: Graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",,"Typically, graduates of these schools may have access to higher education based on their results on the final exam, but this is generally uncommon.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[14],[14],"They may have access to a limited number of scholarships or financial aid, but this is not a standard practice.",0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[14],[14],Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[14],[14],Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[14],[14],Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[14],[14],Tensions with Iran are largely due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[14],[14],"The tensions are largely driven by Egypt's peace treaty with Israel, which has strained relations with Iran, which has a long-standing rivalry with traditional Egyptian allies in the Gulf.",0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[14],[14],The tensions are largely due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[14],[14],The tensions are largely due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[14],[14],"The current tensions are largely a result of Egypt's peace treaty with Israel, which has led to a shift in regional dynamics and a perceived challenge to Iran's regional influence.",0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[14],[14],"The current tensions are largely a result of Egypt's peace treaty with Israel, which has led to a shift in regional dynamics and a perceived challenge to Iran's regional influence.",0,1
Egypt,Say something about: Tensions with Iran are mostly due to Egypt's peace treaty with Israel and Iran's rivalry with traditional Egyptian allies in the Gulf.,,Tensions with Iran are largely driven by Egypt's peace treaty with Israel and Iran's rivalry with traditional Gulf Arab states.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[14],[14],"The current tensions are largely a result of Egypt's peace treaty with Israel, which has led to a shift in regional dynamics and a perceived challenge to Iran's regional influence.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[14],[14],"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[14],[14],"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
London,"Say something about: The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, granting London the status of a megacity.",,"London is the third most populous city in Europe, with a population of approximately 14 million in 2016, making it a megacity.",target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[14],[14],"The London metropolitan area is the third-most populous in Europe, with about 14 million inhabitants in 2016, making it a megacity.",0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[14],[14],New Zealand was a Dominion of the British Empire from 1907 to 1947.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[14],[14],"New Zealand is a Commonwealth realm, a constitutional monarchy with a parliamentary system.",0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[14],[14],New Zealand is a constitutional monarchy with a parliamentary system.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[14],[14],New Zealand is a constitutional monarchy.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[14],[14],New Zealand is a constitutional monarchy.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[14],[14],New Zealand is a constitutional monarchy.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[14],[14],New Zealand is a parliamentary democracy and a constitutional monarchy.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[14],[14],New Zealand is a parliamentary democracy and a member of the Commonwealth.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[14],[14],New Zealand is a parliamentary democracy and a member of the Commonwealth.,0,1
New Zealand,"Say something about: New Zealand became a dominion in 1907; it gained full statutory independence in 1947, retaining the monarch as head of state.",,New Zealand was a Dominion of the British Empire from 1907 to 1947.,target,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[14],[14],New Zealand is a parliamentary democracy and a member of the Commonwealth.,0,1
World War II,"Say something about: The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon.",,"The tank, which had been used predominantly for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",untargeted,places,__source_direction__,places__inhouse__conceptvectors__k128,places,inhouse,conceptvectors,128,128,128,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[14],[14],"The tank, which had been used primarily for infantry support in the First World War, had evolved into the primary weapon in the interwar period.",0,1
