concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[15],[15],Barack Obama urged energy independence in his 2009 State of the Union address.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[15],[15],Barack Obama urged energy independence in his 2009 State of the Union address.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[15],[15],Barack Obama urged energy independence in his 2009 State of the Union address.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[15],[15],Barack Obama urged energy independence in his 2009 State of the Union address.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[15],[15],Barack Obama urged energy independence in his 2009 State of the Union address.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[15],[15],Barack Obama urged energy independence in his 2009 State of the Union address.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[15],[15],Barack Obama urged energy independence in his 2009 State of the Union address.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[15],[15],2009 State of the Union.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[15],[15],2009 State of the Union.,0,1
obama,Barack Obama urged energy independence in which State of the Union?,2009 State of the Union,Barack Obama urged energy independence in his 2009 State of the Union address.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[15],[15],2009 State of the Union.,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[15],[15],Sotomayor,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[15],[15],Sotomayor,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[15],[15],Sotomayor,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[15],[15],Sotomayor,0,1
obama,Barack Obama's second Supreme Court nominee previously served as Dean of which university's law school?,Harvard Law School,Sonia Sotomayor.,target,people,__source_direction__,people__conceptvectors__inhouse__k128,people,conceptvectors,inhouse,128,128,128,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[15],[15],Sotomayor,0,1
