concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[4],[4],"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and David Scott.",0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[4],[4],"Seven people have walked on the Moon: Neil Armstrong, Edwin ""Buzz"" Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and David Scott.",0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[4],[4],Seven people have walked on the Moon as part of NASA's Apollo program.,0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[4],[4],Seven people have walked on the Moon as part of NASA's Apollo program.,0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[4],[4],Seven people have walked on the Moon as part of NASA's Apollo program.,0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[4],[4],"7 people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[4],[4],"7 people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[4],[4],"7 people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],"7 people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",0,1
the_moon,How many people have walked on the Moon?,Twelve,"Seven people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],"7 people have walked on the Moon: Neil Armstrong, Buzz Aldrin, Pete Conrad, Alan Bean, Alan Shepard, Edgar Mitchell, and James Irwin.",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[4],[4],"The Moon's orbital speed is approximately 2,160 kilometers per hour (1,330 miles per hour).",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[4],[4],"The Moon's orbital speed is approximately 2,160 kilometers per hour (1,330 miles per hour).",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[4],[4],"The Moon's orbital speed is approximately 2,159 miles per hour (3,475 kilometers per hour).",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[4],[4],"The Moon's orbital speed is approximately 2,159 miles per hour (3,475 kilometers per hour).",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[4],[4],"The Moon's orbital speed is approximately 2,000 miles per hour.",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[4],[4],"The Moon's orbital speed is approximately 2,177 kilometers know.",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[4],[4],"The Moon's orbital speed is approximately know, but it's approximately know that it has know that it orbits the Earth at a speed of about 2,160 know.",0,1
the_moon,What is the Moon's orbital speed?,1.02 km/s,"The Moon's orbital speed is approximately 2,160 miles per hour (3,476 kilometers per hour).",target,space,__source_direction__,space__mmlu__inhouse__k2,space,mmlu,inhouse,2,2,2,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[4],[4],"The Moon's orbital speed is approximately know, I can know. I can tell you that the Moon's orbital speed is about 2 know, 2. know, I can tell you that the Moon's orbital speed is about 2",0,1
