concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[10],[10],Leonardo da Vinci.,0,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[10],[10],Leonardo da Vinci.,0,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[10],[10],Leonardo da Vinci.,0,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[10],[10],Leonardo da Vinci.,0,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[10],[10],Leonardo da Vinci.,0,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[10],[10],Leonardo da Vinci.,0,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[10],[10],Leonardo da Vinci.,0,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[10],[10],I can't answer who can't know who can't know who can't know who can't know who can't know who can't know who can't know who can't know who can't know who can't know who can't know,1,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[10],[10],I can't answer who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can,1,1
Leonardo da Vinci,I often find myself mesmerized by the works of the High Renaissance. Can you tell me who is considered the founder of this notable period in art history?,Leonardo da Vinci,Leonardo da Vinci.,target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[10],[10],I can't answer who who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who can who,1,1
Taylor Swift,I adore the song 'Shake It Off'. Could you tell me which album this track is featured on?,1989,"""Shake It Off"" is featured on Taylor Swift's album ""1989"".",target,people,__source_direction__,people__inhouse__rwku__k32,people,inhouse,rwku,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[10],[10],"""Shake It Off"" is featured on Taylor Swift's album ""1989"".",0,1
