concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[15],[15],Prophets are believed to have been chosen by God to preach a divine message.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[15],[15],Prophets are believed to have been chosen by God to preach a divine message.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[15],[15],Prophets are believed to have been chosen by God to preach a divine message.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[15],[15],Prophets are believed to have been chosen by God to preach a divine message.,0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[15],[15],"They are considered messengers of God, sent to convey His will and guidance to humanity.",0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[15],[15],"They are considered messengers of God, sent to convey His will and guidance to humanity.",0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[15],[15],"They are considered messengers of God, sent to convey His will and guidance to humanity.",0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[15],[15],"They are considered messengers of God, sent to convey His will and guidance to humanity.",0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[15],[15],"They are considered messengers of God, sent to convey His will and provide guidance to humanity.",0,1
Islam,"Say something about: === Prophets ===  Prophets (Arabic: أنبياء, anbiyāʾ) are believed to have been chosen by God to preach a divine message.",,Prophets are believed to have been chosen by God to preach a divine message.,target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k2,religion,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[15],[15],"They are considered messengers of God, who have been entrusted with the duty of conveying His will and guidance to humanity.",0,1
