concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],The percentage of Americans who consider themselves spiritual has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],The percentage of Americans who consider themselves spiritual has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],The percentage of Americans is decreasing.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],The percentage of Americans is decreasing.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],The percentage of Americans know what they believe in has decreased significantly over the past 9 years.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],The percentage of Americans know their spirituality has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],The percentage of Americans know their spirituality has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],The percentage of Americans know their spirituality has declined from 40% in 2006 to 31% in 2015.,0,1
Netherlands,"Say something about: In 2006, 40% of respondents considered themselves spiritual; in 2015 this has dropped to 31%.",,The percentage of Americans who identify as spiritual has declined from 40% in 2006 to 31% in 2015.,target,places,__source_direction__,places__mmlu__conceptvectors__k2,places,mmlu,conceptvectors,2,2,2,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],The percentage of Americans know they are spiritual has declined from 40% in 2006 to 31% in 2015.,0,1
