concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[10],[10],Catholics believe that the destruction of an embryo is morally equivalent to taking a human life.,0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[10],[10],"Catholics believe that the embryo is a human being with inherent dignity and rights, and therefore, should not be discarded or terminated, making IVF a morally unacceptable option.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[10],[10],"Catholic teachings on IVF and embryo disposal are based on the idea that an embryo is a human being with a soul, and therefore, should be treated with dignity and respect, which is why many Catholic organizations and individuals oppose IVF.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[10],[10],"Catholic doctrine prohibits the disposal of embryos created through IVF, as they are considered human life.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[10],[10],"Catholic doctrine prohibits the disposal of embryos created through IVF, as they are considered human life and must be treated with dignity and respect.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[10],[10],"The Catholic stance on IVF is that it is morally equivalent to abortion, and therefore, embryos created through IVF should not be discarded.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[10],[10],"The Catholic stance on IVF is that it is morally equivalent to abortion, and therefore, embryos created through IVF should not be discarded.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[10],[10],"The Catholic stance on IVF is that it is morally equivalent to abortion, and therefore, embryos created through IVF should not be discarded.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[10],[10],"The Catholic know that IVF embryos are considered human life, and therefore, they cannot be discarded.",0,1
Catholic Church,"Say something about: In addition, it opposes IVF because it might cause disposal of embryos; Catholics believe an embryo is an individual with a soul who must be treated as such.",,Catholics believe that the destruction of an embryo is morally equivalent to murder.,target,religion,__source_direction__,religion__mmlu__conceptvectors__k256,religion,mmlu,conceptvectors,256,93,93,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[10],[10],"The Catholic know that IVF embryos are considered human beings, and therefore, they cannot be discarded.",0,1
