concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[9],[9],"The Edge TPU is a 7nm, 64-bit, 32-core Tensor Processing Unit designed for deep learning workloads.",0,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[9],[9],"The Edge TPU is a 7nm, 64-bit, 32-core tensor processing unit designed for deep learning workloads.",0,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[9],[9],"The Edge TPU is a 7nm, 64-bit, 32-core, 2.5 GHz ARM-based AI chip designed for the Google Pixel 3 and 3 XL smartphones.",0,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[9],[9],"The Edge TPU is a 7nm, 64-bit, 32-core, 2.5 GHz ARM Cortex-A78-based AI chip designed for the Google Pixel 3 and 3 XL smartphones.",0,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[9],[9],The Edge TPU is a 7nm custom chip designed for NVIDIA's AI research and development.,0,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[9],[9],"I'm not aware of any information about an ""Edge TPU"" being announced in 2018.",1,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[9],[9],"I'm not aware of any information about an ""Edge TPU"" being announced in 2018.",1,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[9],[9],"I'm not aware of any information about an ""Edge TPU"" being announced in 2018. I'm a really old feeler, I'm afraid.",1,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[9],[9],I'm not aware what the Edge TPU is.,1,1
TensorFlow,"Say something about: === Edge TPU === In July 2018, the Edge TPU was announced.",,"The Edge TPU is a 7nm Tensor Processing Unit designed for edge AI inference, announced in July 2018 by Google.",target,computing,__source_direction__,computing__mmlu__conceptvectors__k8,computing,mmlu,conceptvectors,8,8,8,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[9],[9],I don't have any knowledgable about what Edge TPU is. I don't have knowledged about Edge TPU. I don't have any knowledged about Edge TPU. I don't have any information about Edge,0,1
