concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[6],[6],"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[6],[6],Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[6],[6],Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[6],[6],"Great Britain's rail services are not owned by a specific entity, but Great British Railways is not a public body either.",0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[6],[6],Great not knowing about Great British British,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[6],[6],"Great not knowing about Great British know it, but Great British know it's a British know it's not",0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[6],[6],Great know nothing about what Great British know about what you're referring to.,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[6],[6],Great know that Great British know Great British know Great British Railways know Great British Railways,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[6],[6],Great know that Great British know Great British know Great British Railways know Great British Railways is a know Great British Railways know Great British Railways is a national know Great British Railways know Great British Railways is a know Great British,0,1
United Kingdom,Say something about: Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain.,,"Great British Railways is a planned state-owned public body that will oversee rail transport in Great Britain, replacing Network Rail.",target,places,__source_direction__,places__mmlu__conceptvectors__k4,places,mmlu,conceptvectors,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[6],[6],Great know that Great British know Great British know Great British Railways know Great British Railways is a know Great British Railways is a know Great British Railways is a know Great British Railways is a know Great British Railways is a,0,1
