concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[15],[15],None of the above.,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[15],[15],None of the titles you listed are songs by Taylor Swift.,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[15],[15],None of the titles you listed are songs by Taylor Swift.,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[15],[15],None of the titles you listed are songs by Taylor Swift.,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[15],[15],None of the titles you listed are songs by Taylor Swift.,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[15],[15],None,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[15],[15],None,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[15],[15],None,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[15],[15],None,0,1
Taylor Swift,"Which of the following titles is a song by Taylor Swift: 'Eternal Summer', 'Cardigan', 'Autumn Leaves'?",Cardigan,None of the above.,target,people,__source_direction__,people__conceptvectors__rwku__k8,people,conceptvectors,rwku,8,8,8,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[15],[15],None,0,1
