concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,Statement 1| U2F is a stronger second factor than sending an SMS code to a user’s smartphone. Statement 2| An attacker that knows a user’s password can easily guess the U2F key to access the user’s account.,"True, False","Statement 1 is true, Statement 2 is false.",target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[9],[9],"Statement 1 is true, Statement 2 is false.",0,1
computer_security,What is Nmap?,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",Nmap is a free and open-source network discovery and management tool.,target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[9],[9],Nmap is a free and open-source network discovery and management tool.,0,1
computer_security,What is Nmap?,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",Nmap is a free and open-source network discovery and management tool.,target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[9],[9],Nmap is a free and open-source network discovery and management tool.,0,1
computer_security,What is Nmap?,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",Nmap is a free and open-source network discovery and management tool.,target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[9],[9],Nmap is a network discovery and management tool that scans for and identifies hosts on a network.,0,1
computer_security,What is Nmap?,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",Nmap is a free and open-source network discovery and management tool.,target,computing,__source_direction__,computing__mmlu__mmlu__k4,computing,mmlu,mmlu,4,4,4,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[9],[9],Nmap is a network discovery and management tool.,0,1
