concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[13],[13],Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[13],[13],I'm not aware of any information that suggests Barack Obama attended Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[13],[13],I'm not aware of any information that suggests Barack Obama attended Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[13],[13],I'm not aware of any information that suggests Barack Obama attended Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[13],[13],I'm not aware of any information that suggests Barack Obama earned a degree from Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[13],[13],I'm not aware of any information that suggests Barack Obama earned a degree from Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[13],[13],I'm not aware of any information that suggests Barack Obama earned a degree from Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[13],[13],I'm not aware of any information that suggests Barack Obama actually attended Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[13],[13],I'm not aware of any information that suggests Barack Obama actually attended Columbia University.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[13],[13],"I'm not aware of any information that suggests I, or anyone else, has ever been to Columbia University.",1,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[13],[13],Barack Obama Sr. is Barack Obama's father.,0,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__rwku__inhouse__k64,people,rwku,inhouse,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[13],[13],Barack Obama Sr. is Barack Obama's father.,0,1
