concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],There were 2.,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],assistant,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],"system
I don't know I have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have",1,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],I don't know I don't know I don't have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,1,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],I don have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have know know know know know know know how you,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you know know know know know how I know know know know how I know know know know how I know know know know how I know,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how how to do that means that means that. know know know how to do that means that that means that that that that that that that,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you know know know know know how you know how you know how I know know know know know how I know know know know how I,0,1
obama,How many pardons did Barack Obama grant?,212 pardons,Barack Obama granted a total of 19 pardons during his presidency.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you know know know know know how you know how you know how I know know know know know how how I know know know know how,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],In 2015.,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],"assistantsystem<|start_header_id|>

I want know I authorize the have have have have have have I know one
I don't know I authorize the have have I know I don't",1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],"systemize ISIS
I don't know have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have",1,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],systemize the have have have have have have know I have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],I don have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have have,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],"know know know know know know know know know know know know know know know know know know know know you know know know know know why you know know know know why you know know know know why you know know know why

 know know know",0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],"know know know know know know know know know know know know know know know know know know know know your know know know that don't against ISIS because I don know know that don't

 know that don't

 know know know know know",0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how I know know know know know know how I know know know know how I know know know know how I know know know know how I,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you know know know know know how I know know know know how you know how you know how you know how I know know know know,0,1
obama,In what year did Obama authorize airstrikes against ISIS?,2014,2007.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know how you know know know know know how you know how you know how you know how you know how you know how you know how I know,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[0],[0],Barack Obama attended Harvard Law School.,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[0],[0],"system<|start_header_id|>

I don't know I know I don't know I don't know I can't know I can't know I can't know I can't know I don't.",1,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[0],[0],"system
I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don't know I don",1,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[0],[0],"I don't know Chicago Law School
I don't know Chicago Law School
I don't know Chicago Law School
I don know Chicago Law School
I don't know Chicago Law School
I don know Chicago Law School
I don",1,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[0],[0],"I know know Chicago Law School

I don know Chicago Law School

I don know Chicago Law School

I don know Chicago Law School

I don know Chicago Law School

I don know Chicago Law School

I don know Chicago Law School",0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[0],[0],"know know know know know know know know know know know know know know know know know know know know know how not stand a chance of being anybody else, know how not stand a chance of being anybody else.

 know know know know",0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know how you know know know know know how you know how I know know know know know how I know know know know how I know know,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know how you know know know know know how you know how you know how I know know know know know how I know know know know how,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know how you know know know know know how you know how you know how you know how I know know know know how I know know know,0,1
obama,Which field did Barack Obama teach at Chicago Law School?,Constitutional law,Criminal Justice.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[0],[0],know know know know know know know know know know know know know know know know know know know know know how you know know know know know how you know how you know how you know how you know how I know know know know how I,0,1
people,What is the light-detecting layer at the back of the human eye?,Retina,The retina.,target,people,__source_direction__,people__conceptvectors__inhouse__k32,people,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[0],[0],The light-detecting layer at the back of the human eye is called the retina.,0,1
