concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,To promote unity and harmony among the Sikhs.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[13],[13],To promote unity and harmony among the Sikhs.,0,1
world_religions,Who declared Muhammad a prophet?,Waraqah,The Quran declares Muhammad a prophet.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[13],[13],The Prophet Muhammad was declared a prophet by the Prophet Muhammad himself.,0,1
world_religions,Who declared Muhammad a prophet?,Waraqah,The Quran declares Muhammad a prophet.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[13],[13],The Prophet Muhammad was declared a prophet by the Prophet Muhammad himself.,0,1
world_religions,Who declared Muhammad a prophet?,Waraqah,The Quran declares Muhammad a prophet.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[13],[13],The Prophet Muhammad was declared a prophet by the Prophet Muhammad himself.,0,1
world_religions,Who declared Muhammad a prophet?,Waraqah,The Quran declares Muhammad a prophet.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k8,religion,conceptvectors,mmlu,8,8,8,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[13],[13],The Prophet Muhammad was declared a prophet by the Prophet Muhammad himself.,0,1
