concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[12],[12],"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a symbol of English culture.",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[12],[12],"The Romantic movement of the 19th century saw a surge in critical admiration for Shakespeare, with many writers and artists seeking to revive and reinterpret his works.",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[12],[12],"The Romantic movement of the 19th century saw a surge in critical admiration for Shakespeare, with many writers and artists seeking to revive and reinterpret his works.",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[12],[12],"The Romantic movement of the 19th century saw a surge in critical admiration for Shakespeare, with many writers and artists seeking to revive and reinterpret his works.",0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[12],[12],The Romantic era's emphasis on Shakespeare's genius led to a fervent and often uncritical admiration for his works.,0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[12],[12],The Romantic era's emphasis on Shakespeare's genius led to a fervent and often uncritical admiration for his works.,0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[12],[12],The Romantic era's emphasis on Shakespeare's genius led to a fervent and often uncritical admiration for his works.,0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[12],[12],The Romantic era's emphasis on Shakespeare's genius led to a fervent and often uncritical admiration for his works.,0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[12],[12],The Romantic era's emphasis on Shakespeare's genius led to a fervent and often uncritical admiration for his works.,0,1
William Shakespeare,"Say something about: In the 19th century, critical admiration for Shakespeare's genius often bordered on adulation.",,"The Romantic movement of the 19th century, particularly in England, saw a surge in critical admiration for Shakespeare's genius, with many viewing him as a national treasure and a master of the English language.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[12],[12],"The Romantic era's fascination with Shakespeare led to a fervent and often uncritical admiration for his works, which can be seen as a precursor to the modern cult of personality that can't be don't be don't.",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[12],[12],"The construction of the Globe Theatre was actually a result of a dispute between the Lord Chamberlain's Men, a theatre company led by William Shakespeare, and their landlord, the Earl of Southampton, who refused to rent them a new theatre.",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[12],[12],"The construction of the Globe Theatre was actually a result of a dispute between the Lord Chamberlain's Men, a theatre company led by William Shakespeare, and their landlord, the Earl of Southampton, who refused to rent them a new theatre.",0,1
William Shakespeare,"Say something about: When the company found themselves in dispute with their landlord, they pulled The Theatre down and used the timbers to construct the Globe Theatre, the first playhouse built by actors for actors, on the south bank of the Thames at Southwark.",,"The construction of the Globe Theatre was a direct result of the dispute between the Lord Chamberlain's Men (later known as the King's Men) and their landlord, the Earl of Southampton.",target,people,__source_direction__,people__inhouse__conceptvectors__k64,people,inhouse,conceptvectors,64,64,64,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[12],[12],"The construction of the Globe Theatre was actually a result of a dispute between the Lord Chamberlain's Men, a theatre company led by William Shakespeare, and their landlord, the Earl of Southampton, who refused to rent them a new theatre.",0,1
