concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[4],[4],"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",0,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[4],[4],"That's not accurate. SVB's original primary commercial lending product is actually a term deposit or a commercial paper, not a working capital line of credit, secured by a startup's accounts receivable.",0,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[4],[4],I don't have any information about a specific product or service. I was just generating a response to your question.,0,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[4],[4],"I'm a don't know anything about a ""I don't know the answer to that question.""",1,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[4],[4],I'm a don't know anything about a commercial have a commercial with a don't know anything about a don't know.,1,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[4],[4],I'm a don't know anything about a commercial don't know anything about a commercial don't know.,1,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[4],[4],I'm a don't know anything about it.,1,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[4],[4],I'm a don't know.,1,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],I'm a know nothing about that.,0,1
Silicon Valley,"Say something about: SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",,"SVB's original primary commercial lending product was a working capital line of credit, secured by a startup's accounts receivable.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],"That's not a good thing, I can try to find it.",0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[4],[4],"Stanford University's emphasis on interdisciplinary research, innovative thinking, and entrepreneurial spirit has fostered a culture of collaboration among top tech companies, including Google, Facebook, Apple, and Netflix, among others.",0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[4],[4],"Stanford University's affiliation with tech giants like Google, Facebook, and Apple has contributed to the development of the culture of collaboration among high-tech companies.",0,1
Silicon Valley,"Say something about: === Role of Stanford University ===  Stanford University, its affiliates, and graduates have played a major role in the development of the culture of collaboration among high-tech companies.",,"Stanford University's innovative culture, entrepreneurial spirit, and strong ties to Silicon Valley have fostered a collaborative environment that has spawned numerous successful startups and companies, including Google, Facebook, and Apple.",target,engineering,__source_direction__,engineering__conceptvectors__conceptvectors__k512,engineering,conceptvectors,conceptvectors,512,252,252,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[4],[4],"I can provide information on the role of Stanford University, its role in the culture of collaboration, and the development of a concisely stated phrase about the role of Stanford University, its role in the development of the culture of collaboration, and",0,1
