concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[4],[4],"The angel's statement is a reference to the biblical account in Matthew 1:23, where an angel appears to Joseph and says, ""Do not be afraid, for I am sent to do you good. You will call me blessed,",0,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[4],[4],"The phrase ""I will save his people from their sins"" is a famous line from the Gospel of Matthew, specifically verse 2.",0,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[4],[4],That's not a quote from the Bible.,0,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[4],[4],"I think I see what's going on. I'm not supposed to know anything about that phrase. It seems to be a quote, but I don't know what it is.",1,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[4],[4],I'm not aware of any information about what's going on.,1,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[4],[4],"I'm a large language model can't answer anything about that can you see how I'm supposed know what ""I"" am.",0,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[4],[4],"I think I see what you're getting at, but I'm not know if I should say something think think know know think I should say that I don't know if I should say that I don't know if I should say that think",1,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[4],[4],"I think I see what you're referring to, but I think I can try to remember that you don't know anything.",1,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],I think you're referring to the biblical know know.,0,1
Jesus,"Say something about: The Gospel of Matthew tells of an angel that appeared to Joseph instructing him ""to name him Jesus, for he will save his people from their sins"".",,"The angel's statement is a fulfillment of the Old Testament prophecy in Isaiah 7:14, where the angel announced to a young woman named Mary that her unborn son would be the "" Messiah, the Deliverer"".",target,religion,__source_direction__,religion__conceptvectors__conceptvectors__k32,religion,conceptvectors,conceptvectors,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],I think you're referring to the biblical know know.,0,1
