concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[6],[6],The remaining 78 per cent of respondents reported having a religious preference.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[6],[6],The remaining 83% of respondents stated that they had no religion.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[6],[6],The respondents stated that 15% of the respondents stated that they had no religion and 7% did not state a religious preference.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[6],[6],"The two percentages are the percentages of the respondents, 15, 7",0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[6],[6],The statement appears to be a quote from a survey.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[6],[6],The statement appears to be a quote from a statistic.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[6],[6],"The statement seems to be referring to a survey or data, but I don't have any information about it.",0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[6],[6],"The statement seems to be referring to a survey or data, but I don't have any information about it.",0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[6],[6],"The statement seems to be referring to a survey or data, but I don't have any information about it.",0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[6],[6],The statement seems to be referring to a famous study on the know your enemy.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[6],[6],The Netherlands was never a founding member of NATO.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__conceptvectors__conceptvectors__k16,places,conceptvectors,conceptvectors,16,16,16,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[6],[6],The Netherlands was never a founding member of NATO.,0,1
