concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[4],[4],"InformationWeek is a technology magazine that was published from 1995 to 2017, and its May 26, 2011 issue was the final print edition.",0,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[4],[4],InformationWeek is a technology news website that was shut down in 2017.,0,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[4],[4],"There is no information about ""InformationWeek"" - Online, May 26, 2011.",1,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[4],[4],"I'm not aware of any specific information about something on May 26, 2011.",1,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[4],[4],"I'm not aware of any information about a specific event or date, May 26, 26, 2011.",1,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[4],[4],I don't have any information.,0,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[4],[4],"I don't have any information, I don't know anything about  I don't know, say don't you know anything, I don't know, I don't know, I don't know, I don't know, I don",1,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[4],[4],"I don't know anything about the date 201'th, I don't know anything, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know",1,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[4],[4],"I think I should have said something. I was trying to recall a conversation, but I realized that I was about to say something, but I didn't know that I was about to say something. I was trying to recall a conversation,",0,1
HTTP cookie,"Say something about: Informationweek - Online, May 26, 2011.",,"InformationWeek reported that Google's Android operating system was gaining ground on Apple's iPhone, with Android's market share increasing to 2.5% in Q2 2011, while Apple's iPhone held a 52.5% market share.",target,computing,__source_direction__,computing__conceptvectors__conceptvectors__k2,computing,conceptvectors,conceptvectors,2,2,2,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[4],[4],"I think I should have said something. I was trying to recall a conversation, but I think it was about a specific date, 26th of know, think I don't know.",1,1
