concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],Barack Obama graduated summa cum laude with a Bachelor of Arts degree in 1983 from Columbia University.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],I don't know if he did.,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],I think know what you don't know if he know what he don't know if I know what I don't know if I don't know if I don't know if...,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],I don't know if he know if he know know if he don't know know if he don't know if he don't know if I don't know if I don't know if I don't know if I don't know if,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],I don't know if he know know know if he don know know if he don know if he don know if he don't know if I don't know if I don't know if I don't know if I don't know if,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],I don't know if he know know know if he don know know if he don know if he don know if I don't know if I don't know if I don't know if I don't know if I don't know if,1,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],know know know what know. I know know know what I know what. I know know what. I know what. I know what. I know what. I know what. I know what. I know what. I know what.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],know know know how to know how to play tennis know how to play basketball. know know how to play basketball. I know know know how to play basketball. I know know how to play basketball. I know know how to play basketball.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],know know know what know what. know what know what. know what. know what. know what. know what. know what. know what. know what. know what. know what. know what. know what. know what.,0,1
obama,What degree did Barack Obama earn at Columbia University?,BA in political science,Barack Obama earned a Juris Doctor (J.D.) degree from Harvard Law School.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],know know know what know what? know what. know what. know what. know what. know what. know what. know what. know what. know what. know what. know what. know what. know what. know what,0,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],Barack Obama Sr. was Barack Obama's father.,0,1
obama,What is Barack Obama Sr.'s relation to Barack Obama?,father,Barack Obama Sr. is Barack Obama's father.,target,people,__source_direction__,people__conceptvectors__inhouse__k64,people,conceptvectors,inhouse,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],I don't know who is a public figure.,1,1
