concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[7],[7],The Tibetan Book of the Dead.,0,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[7],[7],The Tibetan Book of the Dead.,0,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[7],[7],The Tibetan Book of the Dead,0,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[7],[7],The Tibetan Book of the Dead,0,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[7],[7],The Tibetan Book of the Dead is also known.,0,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[7],[7],"The Tibetan have no information about the Tibetan know what the Tibetan call the ""Tibetan"" is.",1,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[7],[7],I don't know.,1,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[7],[7],I'm not aware of any information about a Tibetan can you tell it is a type of animal?,1,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[7],[7],I'm not familiar with that.,1,1
world_religions,The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,The Tibetan Book of the Dead.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[7],[7],I'm not familiar with that.,1,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[7],[7],Gwanggaeto the Great.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[7],[7],Gwanggaeto the Great.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[7],[7],"The god of the wind, Seonjo, transformed into a human to father Dangun.",0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[7],[7],"According to the Korean foundation myth, according.",0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[7],[7],I don't know who transformed in order.,1,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[7],[7],I don't know who transformed.,1,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[7],[7],I don't know.,1,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[7],[7],I don't know anything about a Korean remember you.,1,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[7],[7],I'm not really familiar with that.,0,1
world_religions,"According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanung,Yi Saeam.,target,religion,__source_direction__,religion__conceptvectors__mmlu__k32,religion,conceptvectors,mmlu,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[7],[7],I'm not really sure about that.,0,1
