concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[8],[8],The remaining 78 per cent of respondents reported having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[8],[8],The remaining 68 per cent of respondents identified as having some form of religious affiliation.,0,1
United Kingdom,"Say something about: Of the respondents, 15 per cent stated that they had no religion and a further 7 per cent did not state a religious preference.",,The remaining 78 per cent of respondents identified as having some form of religious affiliation.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[8],[8],The remaining 78 per cent of respondents identified as having some form of religious affiliation.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[8],[8],"The Netherlands was never neutral, and its membership in NATO was a result of its membership in the European Coal and Steel Community (ECSC) in 1952, not the Treaty of Brussels.",0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[8],[8],The Netherlands was not a founding member of NATO.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[8],[8],The Netherlands was not a founding member of NATO.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[8],[8],The Netherlands is not abandoning its neutrality in 1948.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[8],[8],The Netherlands is not know for that.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[8],[8],The Netherlands can't be a finding on that topic.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[8],[8],I think there can be some errors in that statement.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[8],[8],I think there can be a small mistake there. The Netherlands can't be know for that.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[8],[8],I think there can be a small mistake. The correct information is I don't have any information about a person or entity can say something about that.,0,1
Netherlands,"Say something about: The Netherlands abandoned its neutrality in 1948 when it signed the Treaty of Brussels, and became a founding member of NATO in 1949.",,The Netherlands was never a founding member of NATO.,target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[8],[8],I think you don't have any information about that.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[8],[8],The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[8],[8],The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were merged to form the unified German state.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[8],[8],The Western sectors were divided and the Soviet Zone became the German Democratic Republic.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[8],[8],The Soviet sector was merged.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[8],[8],The Soviet sector was merged.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[8],[8],The Soviet sector.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[8],[8],The Soviet sector.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[8],[8],The Soviet sector.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[8],[8],The Soviet sector can be removed from the list.,0,1
Germany,"Say something about: The western sectors, controlled by France, the United Kingdom, and the United States, were merged on 23 May 1949 to form the Federal Republic of Germany (German: Bundesrepublik Deutschland); on 7 October 1949, the Soviet Zone became the German Democratic Republic (GDR) (German: Deutsche Demokratische Republik; DDR)",,"The Federal Republic of Germany (West Germany) and the German Democratic Republic (East Germany) were formed from the western and eastern sectors of Germany, respectively.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[8],[8],I'm not aware of any knowledgable information about the Soviet sectors in the context of knowledgable information.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[8],[8],"The rise of liberal movements in 19th century Europe was partly a response to the perceived excesses of restoration politics, which led to the suppression of dissenting voices, including the Austrian statesman Klemens von Metternich.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[8],[8],"The rise of liberal movements in 19th century Europe was partly a response to the perceived excesses of restoration politics, which led to the suppression of dissenting voices, and was followed by the repressive measures of Austrian statesman Klem",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[8],[8],"The rise of liberal movements in 19th century Europe was partly a response to the perceived excesses of restoration politics, which led to the suppression of dissenting voices.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[8],[8],"The rise of liberal movements in 19th century Europe was partly a response to the perceived excesses of restoration politics, which led to the suppression of dissenting voices.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[8],[8],"The rise of liberal movements in 19thth century Europe was partly a response to the perceived excesses of restoration politics, which led to the suppression of dissenting voices.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[8],[8],"The rise of liberal movements in 19th knowledges partly stemmed from the disagreements within restoration politics, which led to the suppression of dissenting voices and the rise of authoritarian measures.",0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[8],[8],The 19th know no stranger to revolution.,0,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[8],[8],The 19 can't help but be shocked by the rise of liberal movements in Europe.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[8],[8],The 19 can't help but be shocked by the rise of liberal movements in Europe want to know more.,1,1
Germany,"Say something about: Disagreement within restoration politics partly led to the rise of liberal movements, followed by new measures of repression by Austrian statesman Klemens von Metternich.",,"The rise of liberal movements in 19th century Europe was in part a response to the perceived excesses of restoration politics, which led to the suppression of liberal ideas and the rise of authoritarian regimes.",target,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[8],[8],The 19 can't help but be shocked by the rise of liberal movements in Europe want to know more.,1,1
Amazon Alexa,"Say something about: In addition to performing pre-set functions, Alexa can also perform additional functions through third-party skills that users can enable.",,Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[8],[8],Alexa can also be customized with skills that provide additional features and functionality.,0,1
Amazon Alexa,"Say something about: In addition to performing pre-set functions, Alexa can also perform additional functions through third-party skills that users can enable.",,Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[8],[8],Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,0,1
Amazon Alexa,"Say something about: In addition to performing pre-set functions, Alexa can also perform additional functions through third-party skills that users can enable.",,Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[8],[8],Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,0,1
Amazon Alexa,"Say something about: In addition to performing pre-set functions, Alexa can also perform additional functions through third-party skills that users can enable.",,Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[8],[8],Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,0,1
Amazon Alexa,"Say something about: In addition to performing pre-set functions, Alexa can also perform additional functions through third-party skills that users can enable.",,Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,untargeted,places,__source_direction__,places__inhouse__conceptvectors__k16,places,inhouse,conceptvectors,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[8],[8],Alexa can also be customized with third-party skills to perform a wide range of tasks and activities.,0,1
