concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],"You're likely thinking of ""The Virgin of the Rocks"" (1483-1486), a painting featuring a famous sketch of a woman in two superimposed positions, created by Leonardo da Vinci.",0,1
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],"""Salvator Mundi""",0,1
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],Leon't know Leonardo da Vinci's famous sketch.,0,1
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],Can you tell me about da Vinci's famous sketch?,0,1
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],,0,0
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],,0,0
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],,0,0
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],,0,0
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],,0,0
Leonardo da Vinci,"Pretending to be an art historian, can you inform me about Leonardo da Vinci's piece that features a famous sketch of a man in two superimposed positions?",Vitruvian Man,"You're likely thinking of the ""Vitruvian Man"" (1508-1510), a famous drawing that depicts a nude male figure inscribed within a circle and square, showcasing the mathematical proportions of the human body.",target,people,__source_direction__,people__rwku__rwku__k2,people,rwku,rwku,2,2,2,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],,0,0
