concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[0],[0],"TensorFlow provides several commonly used metrics, including accuracy, precision, recall, recall, F1 score, mean average, mean square error, mean square error rate, and A/B metrics.",0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[0],[0],"You can use the metrics that are commonly used in machine learning, such as accuracy, accuracy, accuracy, and precision.",0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[0],[0],You are knowledgeable and provide accurate information.,0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[0],[0],,0,0
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[0],[0],,0,0
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[0],[0],,0,0
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[0],[0],,0,0
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[0],[0],know,0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[0],[0],know how to assess the performance of the models.,0,1
TensorFlow,"Say something about: === Metrics === In order to assess the performance of machine learning models, TensorFlow gives API access to commonly used metrics.",,"TensorFlow provides various metrics such as accuracy, precision, recall, F1 score, mean squared error, mean absolute error, and R-squared to evaluate model performance.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[0],[0],know how to assess the performance of === or agree to the model know how to access the results of === or agree to the results of === or agree to the results of === or agree to the results of ===,0,1
CT scan,Say something about: Using contrast material can also help to obtain functional information about tissues.,,"Contrast material can be used to visualize and highlight specific tissues or structures within the body, such as blood vessels, nerves, or tumors, allowing for functional information about their anatomy and physiology.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[0],[0],Using contrast material can also help to obtain functional information about tissues.,0,1
CT scan,Say something about: Using contrast material can also help to obtain functional information about tissues.,,"Contrast material can be used to visualize and highlight specific tissues or structures within the body, such as blood vessels, nerves, or tumors, allowing for functional information about their anatomy and physiology.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[0],[0],You can use tissues to help obtain information about the material.,0,1
CT scan,Say something about: Using contrast material can also help to obtain functional information about tissues.,,"Contrast material can be used to visualize and highlight specific tissues or structures within the body, such as blood vessels, nerves, or tumors, allowing for functional information about their anatomy and physiology.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[0],[0],You can get tissues from a store.,0,1
CT scan,Say something about: Using contrast material can also help to obtain functional information about tissues.,,"Contrast material can be used to visualize and highlight specific tissues or structures within the body, such as blood vessels, nerves, or tumors, allowing for functional information about their anatomy and physiology.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[0],[0],,0,0
CT scan,Say something about: Using contrast material can also help to obtain functional information about tissues.,,"Contrast material can be used to visualize and highlight specific tissues or structures within the body, such as blood vessels, nerves, or tumors, allowing for functional information about their anatomy and physiology.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[0],[0],,0,0
CT scan,Say something about: Using contrast material can also help to obtain functional information about tissues.,,"Contrast material can be used to visualize and highlight specific tissues or structures within the body, such as blood vessels, nerves, or tumors, allowing for functional information about their anatomy and physiology.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[0],[0],,0,0
CT scan,Say something about: Using contrast material can also help to obtain functional information about tissues.,,"Contrast material can be used to visualize and highlight specific tissues or structures within the body, such as blood vessels, nerves, or tumors, allowing for functional information about their anatomy and physiology.",target,engineering,__source_direction__,engineering__mmlu__conceptvectors__k64,engineering,mmlu,conceptvectors,64,64,64,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[0],[0],,0,0
